location_id,country_name,location_name,sensor_id,from_date,to_date,parameter_name,parameter_units,value,aggregated_count,summary_avg,summary_max,summary_median,summary_min,summary_q02,summary_q25,summary_q75,summary_q98,summary_sd
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-10-17T18:30:00Z,2019-10-18T18:30:00Z,co µg/m³,µg/m³,548.0,69,547.536231884058,1610.0,500.0,140.0,150.8,430.0,630.0,1162.0,227.1201146135302
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-10-18T18:30:00Z,2019-10-19T18:30:00Z,co µg/m³,µg/m³,555.0,76,554.6052631578947,2240.0,385.0,20.0,75.0,300.0,612.5,2045.0,469.8153986109117
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-10-19T18:30:00Z,2019-10-20T18:30:00Z,co µg/m³,µg/m³,328.0,94,327.8723404255319,1960.0,220.0,40.0,70.0,150.0,347.5,1821.4,354.412651599542
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-10-20T18:30:00Z,2019-10-21T18:30:00Z,co µg/m³,µg/m³,349.0,91,349.2307692307692,1870.0,240.0,0.0,8.0,100.0,455.0,1240.0,349.4892488228144
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-10-21T18:30:00Z,2019-10-22T18:30:00Z,co µg/m³,µg/m³,377.0,81,376.6666666666667,990.0,380.0,0.0,0.0,220.0,460.0,964.0,228.2761485569616
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-10-22T18:30:00Z,2019-10-23T18:30:00Z,co µg/m³,µg/m³,534.0,64,534.375,1390.0,500.0,80.0,90.0,250.0,785.0,1216.6000000000001,320.74256601017845
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-10-23T18:30:00Z,2019-10-24T18:30:00Z,co µg/m³,µg/m³,390.0,84,389.64285714285717,2120.0,340.0,0.0,13.200000000000003,187.5,515.0,1283.0000000000016,313.03584008429533
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-10-24T18:30:00Z,2019-10-25T18:30:00Z,co µg/m³,µg/m³,202.0,81,202.34567901234567,790.0,190.0,10.0,26.0,100.0,250.0,536.0000000000002,141.7327732472122
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-10-25T18:30:00Z,2019-10-26T18:30:00Z,co µg/m³,µg/m³,549.0,88,548.75,2520.0,220.0,0.0,0.0,65.0,937.5,2143.8000000000006,662.5114399359283
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-10-26T18:30:00Z,2019-10-27T18:30:00Z,co µg/m³,µg/m³,690.0,88,689.8863636363636,2310.0,475.0,100.0,124.8,300.0,947.5,1949.200000000002,514.5011964915362
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-10-27T18:30:00Z,2019-10-28T18:30:00Z,co µg/m³,µg/m³,415.0,86,415.2325581395349,1960.0,305.0,80.0,97.0,222.5,495.0,1427.9999999999995,334.0226365847469
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-10-28T18:30:00Z,2019-10-29T18:30:00Z,co µg/m³,µg/m³,434.0,81,434.44444444444446,1820.0,340.0,0.0,6.000000000000001,240.0,550.0,1438.0000000000023,339.24917096435183
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-10-29T18:30:00Z,2019-10-30T18:30:00Z,co µg/m³,µg/m³,146.0,40,145.5,800.0,100.0,10.0,17.8,47.5,205.0,558.1999999999996,150.29799459569372
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-11-10T18:30:00Z,2019-11-11T18:30:00Z,co µg/m³,µg/m³,1220.0,28,1221.0714285714287,2360.0,1135.0,610.0,620.8,757.5,1530.0,2279.0,538.8969480660663
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-11-11T18:30:00Z,2019-11-12T18:30:00Z,co µg/m³,µg/m³,971.0,67,970.8955223880597,2860.0,820.0,340.0,403.2,720.0,1025.0,2571.1999999999975,528.857348421715
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-11-12T18:30:00Z,2019-11-13T18:30:00Z,co µg/m³,µg/m³,1190.0,55,1187.4545454545455,3470.0,1040.0,350.0,360.8,790.0,1270.0,3168.0000000000005,692.6257558815134
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-11-13T18:30:00Z,2019-11-14T18:30:00Z,co µg/m³,µg/m³,1160.0,48,1159.375,5580.0,760.0,190.0,208.8,462.5,1405.0,5551.8,1233.6839939014008
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-11-14T18:30:00Z,2019-11-15T18:30:00Z,co µg/m³,µg/m³,1050.0,37,1054.5945945945946,3410.0,810.0,260.0,288.8,700.0,1230.0,2927.600000000001,670.3713506316836
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-11-15T18:30:00Z,2019-11-16T18:30:00Z,co µg/m³,µg/m³,783.0,35,782.5714285714286,2060.0,680.0,350.0,445.2,595.0,870.0,1794.8000000000002,350.5234980555164
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-11-16T18:30:00Z,2019-11-17T18:30:00Z,co µg/m³,µg/m³,663.0,26,662.6923076923077,1960.0,550.0,270.0,305.0,462.5,645.0,1870.0,399.3951195726627
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-11-17T18:30:00Z,2019-11-18T18:30:00Z,co µg/m³,µg/m³,784.0,33,783.939393939394,3500.0,570.0,340.0,365.6,500.0,880.0,2642.399999999999,605.6811217234043
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-11-18T18:30:00Z,2019-11-19T18:30:00Z,co µg/m³,µg/m³,868.0,32,868.4375,2770.0,765.0,460.0,466.2,640.0,977.5,1982.5999999999988,435.2537960035316
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-11-19T18:30:00Z,2019-11-20T18:30:00Z,co µg/m³,µg/m³,1250.0,45,1252.0,5740.0,800.0,580.0,606.4,710.0,1130.0,5220.799999999998,1172.2736261408656
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-11-20T18:30:00Z,2019-11-21T18:30:00Z,co µg/m³,µg/m³,1040.0,24,1044.5833333333333,4450.0,860.0,490.0,499.2,655.0,965.0,3589.7999999999984,838.3782438196646
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-11-21T18:30:00Z,2019-11-22T18:30:00Z,co µg/m³,µg/m³,1230.0,34,1225.5882352941176,3670.0,815.0,490.0,562.6,712.5,1185.0,3287.199999999998,846.5802551100787
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-11-22T18:30:00Z,2019-11-23T18:30:00Z,co µg/m³,µg/m³,1090.0,23,1087.391304347826,2850.0,910.0,350.0,367.6,780.0,1175.0,2788.3999999999996,692.7102069625072
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-11-23T18:30:00Z,2019-11-24T18:30:00Z,co µg/m³,µg/m³,957.0,47,956.8085106382979,2670.0,820.0,330.0,366.8,620.0,1075.0,2375.5999999999995,523.6581459683769
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-11-24T18:30:00Z,2019-11-25T18:30:00Z,co µg/m³,µg/m³,1260.0,55,1256.0,4660.0,780.0,290.0,301.6,510.0,1285.0,4633.6,1216.7969488845768
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-11-25T18:30:00Z,2019-11-26T18:30:00Z,co µg/m³,µg/m³,1090.0,61,1087.2131147540983,5260.0,770.0,450.0,452.0,630.0,1120.0,3967.9999999999995,910.545864024324
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-11-26T18:30:00Z,2019-11-27T18:30:00Z,co µg/m³,µg/m³,1250.0,57,1250.877192982456,4230.0,960.0,520.0,530.0,790.0,1620.0,2816.3999999999987,704.4990132350241
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-11-27T18:30:00Z,2019-11-28T18:30:00Z,co µg/m³,µg/m³,1260.0,66,1259.5454545454545,5150.0,825.0,390.0,485.0,692.5,1262.5,4423.999999999996,1001.0969857237483
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-11-28T18:30:00Z,2019-11-29T18:30:00Z,co µg/m³,µg/m³,796.0,81,796.4197530864197,1640.0,710.0,420.0,426.0,600.0,1020.0,1408.0,289.8159271070834
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-11-29T18:30:00Z,2019-11-30T18:30:00Z,co µg/m³,µg/m³,1180.0,25,1177.2,2950.0,940.0,650.0,659.6,780.0,1370.0,2791.6,629.5932549405741
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-11-30T18:30:00Z,2019-12-01T18:30:00Z,co µg/m³,µg/m³,881.0,19,880.5263157894736,1190.0,890.0,630.0,630.0,850.0,935.0,1157.6000000000001,140.73117336928138
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-12-01T18:30:00Z,2019-12-02T18:30:00Z,co µg/m³,µg/m³,789.0,19,789.4736842105264,2030.0,670.0,450.0,471.6,575.0,780.0,1770.8000000000004,378.7182136894356
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-12-02T18:30:00Z,2019-12-03T18:30:00Z,co µg/m³,µg/m³,1140.0,17,1141.1764705882354,2140.0,1380.0,240.0,246.4,580.0,1630.0,2095.2,657.4751169525465
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-12-03T18:30:00Z,2019-12-04T18:30:00Z,co µg/m³,µg/m³,538.0,26,537.6923076923077,2440.0,380.0,220.0,220.0,282.5,565.0,2030.0,486.8864975930854
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-12-04T18:30:00Z,2019-12-05T18:30:00Z,co µg/m³,µg/m³,729.0,21,728.5714285714286,1590.0,500.0,240.0,256.0,450.0,900.0,1534.0000000000002,410.94142787367775
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-12-05T18:30:00Z,2019-12-06T18:30:00Z,co µg/m³,µg/m³,448.0,23,448.2608695652174,860.0,430.0,250.0,258.8,360.0,510.0,824.8,149.07753241832506
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-12-06T18:30:00Z,2019-12-07T18:30:00Z,co µg/m³,µg/m³,650.0,17,650.0,1700.0,510.0,200.0,206.4,280.0,690.0,1664.8,474.31529597937276
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-12-07T18:30:00Z,2019-12-08T18:30:00Z,co µg/m³,µg/m³,690.0,40,690.25,3510.0,475.0,250.0,257.8,410.0,712.5,2254.199999999998,586.0142971039669
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-12-08T18:30:00Z,2019-12-09T18:30:00Z,co µg/m³,µg/m³,680.0,9,680.0,1210.0,630.0,490.0,490.0,570.0,720.0,1131.6,217.19806628973473
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-12-09T18:30:00Z,2019-12-10T18:30:00Z,co µg/m³,µg/m³,1420.0,31,1415.1612903225807,4170.0,1060.0,310.0,340.0,490.0,2235.0,3875.999999999999,1098.6654661231564
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-12-10T18:30:00Z,2019-12-11T18:30:00Z,co µg/m³,µg/m³,1330.0,86,1331.046511627907,4470.0,1090.0,390.0,444.0,770.0,1480.0,3855.9999999999995,863.4513904636269
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-12-11T18:30:00Z,2019-12-12T18:30:00Z,co µg/m³,µg/m³,1090.0,78,1090.3846153846155,3180.0,815.0,360.0,380.8,572.5,1425.0,2948.199999999999,724.1357451628647
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-12-12T18:30:00Z,2019-12-13T18:30:00Z,co µg/m³,µg/m³,952.0,47,952.3404255319149,1940.0,880.0,570.0,625.2,745.0,1060.0,1930.8,306.68077700179333
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-12-13T18:30:00Z,2019-12-14T18:30:00Z,co µg/m³,µg/m³,789.0,77,788.5714285714286,3710.0,530.0,220.0,300.8,470.0,850.0,3186.4000000000005,659.590611240101
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-12-14T18:30:00Z,2019-12-15T18:30:00Z,co µg/m³,µg/m³,812.0,85,811.6470588235294,2640.0,610.0,360.0,366.8,480.0,990.0,2393.9999999999986,488.2447840865021
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-12-15T18:30:00Z,2019-12-16T18:30:00Z,co µg/m³,µg/m³,804.0,60,804.1666666666666,1760.0,730.0,410.0,459.0,600.0,862.5,1584.6,298.86390342154334
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-12-16T18:30:00Z,2019-12-17T18:30:00Z,co µg/m³,µg/m³,1020.0,37,1023.2432432432432,4070.0,710.0,430.0,437.2,630.0,790.0,3875.6000000000004,964.2615310693984
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-12-17T18:30:00Z,2019-12-18T18:30:00Z,co µg/m³,µg/m³,1190.0,58,1188.7931034482758,4490.0,690.0,260.0,271.4,515.0,1815.0,4093.3999999999996,1070.8433757511878
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-12-18T18:30:00Z,2019-12-19T18:30:00Z,co µg/m³,µg/m³,864.0,77,863.8961038961039,3850.0,670.0,280.0,290.0,580.0,990.0,3086.000000000001,617.8339835010947
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-12-19T18:30:00Z,2019-12-20T18:30:00Z,co µg/m³,µg/m³,1150.0,55,1154.7272727272727,3860.0,900.0,550.0,610.8,790.0,1260.0,3072.8,644.9859445653593
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-12-20T18:30:00Z,2019-12-21T18:30:00Z,co µg/m³,µg/m³,1540.0,38,1538.6842105263158,4920.0,1235.0,520.0,571.8,1022.5,1535.0,4438.999999999999,1026.7297100901444
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-12-21T18:30:00Z,2019-12-22T18:30:00Z,co µg/m³,µg/m³,963.0,14,962.8571428571429,1630.0,850.0,670.0,675.2,812.5,992.5,1585.8,287.814806146874
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-12-22T18:30:00Z,2019-12-23T18:30:00Z,co µg/m³,µg/m³,1620.0,26,1617.6923076923076,3390.0,1315.0,800.0,830.0,1037.5,2035.0,3300.0,748.2208641427086
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-12-23T18:30:00Z,2019-12-24T18:30:00Z,co µg/m³,µg/m³,1510.0,29,1514.1379310344828,2230.0,1530.0,940.0,1007.2,1270.0,1720.0,2067.5999999999995,289.66134464453626
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-12-24T18:30:00Z,2019-12-25T18:30:00Z,co µg/m³,µg/m³,1110.0,33,1107.878787878788,1520.0,1090.0,890.0,890.0,1000.0,1200.0,1436.8,149.8281844263116
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-12-25T18:30:00Z,2019-12-26T18:30:00Z,co µg/m³,µg/m³,1170.0,33,1172.4242424242425,2960.0,860.0,460.0,504.8,720.0,1420.0,2844.7999999999997,675.0603227815567
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-12-26T18:30:00Z,2019-12-27T18:30:00Z,co µg/m³,µg/m³,1190.0,38,1187.6315789473683,2690.0,1005.0,520.0,542.2,875.0,1490.0,2660.4,564.1182270685401
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-12-27T18:30:00Z,2019-12-28T18:30:00Z,co µg/m³,µg/m³,957.0,43,957.2093023255813,1510.0,850.0,580.0,596.8,750.0,1190.0,1493.1999999999998,276.812860812872
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-12-28T18:30:00Z,2019-12-29T18:30:00Z,co µg/m³,µg/m³,844.0,51,843.9215686274509,1630.0,770.0,570.0,570.0,700.0,900.0,1520.0,235.23671848903652
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-12-29T18:30:00Z,2019-12-30T18:30:00Z,co µg/m³,µg/m³,1110.0,39,1105.128205128205,1930.0,1000.0,790.0,805.2,890.0,1220.0,1922.4,299.3929981503083
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-12-30T18:30:00Z,2019-12-31T18:30:00Z,co µg/m³,µg/m³,1150.0,39,1149.4871794871794,2800.0,1050.0,570.0,585.2,855.0,1275.0,2397.200000000001,474.6741193367837
6943,Mumbai,"Mahape, Navi Mumbai",20128,2019-12-31T18:30:00Z,2020-01-01T18:30:00Z,co µg/m³,µg/m³,1430.0,42,1429.047619047619,3520.0,1250.0,760.0,825.6,1012.5,1600.0,2962.3999999999996,608.1070570212706
6943,Mumbai,"Mahape, Navi Mumbai",20128,2020-01-01T18:30:00Z,2020-01-02T18:30:00Z,co µg/m³,µg/m³,1270.0,40,1269.25,2260.0,1225.0,720.0,720.0,1127.5,1425.0,1947.9999999999995,291.814724325784
6943,Mumbai,"Mahape, Navi Mumbai",20128,2020-01-02T18:30:00Z,2020-01-03T18:30:00Z,co µg/m³,µg/m³,882.0,12,881.6666666666666,1070.0,870.0,650.0,663.2,812.5,985.0,1067.8,136.90297382607963
6943,Mumbai,"Mahape, Navi Mumbai",20128,2020-01-03T18:30:00Z,2020-01-04T18:30:00Z,co µg/m³,µg/m³,999.0,13,999.2307692307693,1320.0,950.0,870.0,872.4,920.0,1030.0,1303.2,139.13192411410225
6943,Mumbai,"Mahape, Navi Mumbai",20128,2020-01-04T18:30:00Z,2020-01-05T18:30:00Z,co µg/m³,µg/m³,2120.0,10,2122.0,6110.0,1115.0,770.0,791.6,960.0,2560.0,5874.200000000001,1884.585424495855
6943,Mumbai,"Mahape, Navi Mumbai",20128,2020-01-05T18:30:00Z,2020-01-06T18:30:00Z,co µg/m³,µg/m³,1040.0,52,1040.0,2610.0,865.0,400.0,400.8,770.0,1230.0,2425.5999999999995,516.0863280878652
6943,Mumbai,"Mahape, Navi Mumbai",20128,2020-01-06T18:30:00Z,2020-01-07T18:30:00Z,co µg/m³,µg/m³,1020.0,72,1021.5277777777778,2140.0,1010.0,540.0,554.2,772.5,1200.0,1706.9999999999998,318.3967748891011
6943,Mumbai,"Mahape, Navi Mumbai",20128,2020-01-07T18:30:00Z,2020-01-08T18:30:00Z,co µg/m³,µg/m³,829.0,14,828.5714285714286,1210.0,825.0,530.0,550.8,720.0,915.0,1178.8,192.06798247003556
6943,Mumbai,"Mahape, Navi Mumbai",20128,2020-01-08T18:30:00Z,2020-01-09T18:30:00Z,co µg/m³,µg/m³,892.0,50,892.0,3640.0,705.0,440.0,440.0,600.0,900.0,2356.199999999995,582.3001540337723
6943,Mumbai,"Mahape, Navi Mumbai",20128,2020-01-09T18:30:00Z,2020-01-10T18:30:00Z,co µg/m³,µg/m³,1030.0,53,1026.2264150943397,3290.0,690.0,420.0,450.0,630.0,1310.0,2810.0,671.3712329000606
6943,Mumbai,"Mahape, Navi Mumbai",20128,2020-01-10T18:30:00Z,2020-01-11T18:30:00Z,co µg/m³,µg/m³,1430.0,64,1433.28125,4220.0,745.0,470.0,502.6,630.0,2027.5,3719.2000000000003,1098.8754059210237
6943,Mumbai,"Mahape, Navi Mumbai",20128,2020-01-11T18:30:00Z,2020-01-12T18:30:00Z,co µg/m³,µg/m³,1320.0,78,1319.3589743589744,2400.0,1380.0,460.0,487.0,865.0,1650.0,2103.7999999999997,483.720268373466
6943,Mumbai,"Mahape, Navi Mumbai",20128,2020-01-12T18:30:00Z,2020-01-13T18:30:00Z,co µg/m³,µg/m³,1100.0,54,1100.5555555555557,2420.0,975.0,380.0,410.6,802.5,1522.5,2308.5999999999995,517.8380917894858
6943,Mumbai,"Mahape, Navi Mumbai",20128,2020-01-13T18:30:00Z,2020-01-14T18:30:00Z,co µg/m³,µg/m³,657.0,64,657.34375,1460.0,660.0,360.0,405.2,457.5,780.0,1393.2000000000003,233.6273126801717
6943,Mumbai,"Mahape, Navi Mumbai",20128,2020-01-14T18:30:00Z,2020-01-15T18:30:00Z,co µg/m³,µg/m³,683.0,65,683.0769230769231,2060.0,630.0,360.0,372.8,450.0,770.0,1807.6,326.87881487698866
6943,Mumbai,"Mahape, Navi Mumbai",20128,2020-01-15T18:30:00Z,2020-01-16T18:30:00Z,co µg/m³,µg/m³,709.0,76,709.3421052631579,1320.0,735.0,370.0,375.0,477.5,822.5,1225.0,237.72440921546544
6943,Mumbai,"Mahape, Navi Mumbai",20128,2020-01-16T18:30:00Z,2020-01-17T18:30:00Z,co µg/m³,µg/m³,750.0,78,749.7435897435897,1850.0,670.0,490.0,490.0,570.0,825.0,1311.3999999999994,253.50516457237802
6943,Mumbai,"Mahape, Navi Mumbai",20128,2020-01-17T18:30:00Z,2020-01-18T18:30:00Z,co µg/m³,µg/m³,1300.0,76,1303.8157894736842,4340.0,910.0,490.0,560.0,770.0,1130.0,4070.0,993.045104185791
6943,Mumbai,"Mahape, Navi Mumbai",20128,2020-01-18T18:30:00Z,2020-01-19T18:30:00Z,co µg/m³,µg/m³,1210.0,90,1211.5555555555557,3940.0,900.0,550.0,560.0,840.0,1192.5,3192.2,721.2394311902397
6943,Mumbai,"Mahape, Navi Mumbai",20128,2020-01-19T18:30:00Z,2020-01-20T18:30:00Z,co µg/m³,µg/m³,1790.0,76,1789.6052631578948,4790.0,1600.0,620.0,705.0,1285.0,1990.0,4180.0,845.0016817174171
6943,Mumbai,"Mahape, Navi Mumbai",20128,2020-01-20T18:30:00Z,2020-01-21T18:30:00Z,co µg/m³,µg/m³,1800.0,80,1795.25,3780.0,1735.0,890.0,937.4,1285.0,2200.0,3648.2000000000003,646.4038299642144
6943,Mumbai,"Mahape, Navi Mumbai",20128,2020-01-21T18:30:00Z,2020-01-22T18:30:00Z,co µg/m³,µg/m³,1550.0,75,1554.8,3780.0,1400.0,560.0,604.8,935.0,1950.0,3518.7999999999984,794.464565569759
6943,Mumbai,"Mahape, Navi Mumbai",20128,2020-01-22T18:30:00Z,2020-01-23T18:30:00Z,co µg/m³,µg/m³,1010.0,68,1009.5588235294117,2280.0,955.0,550.0,580.0,857.5,1152.5,1800.3999999999985,281.65520269394176
6943,Mumbai,"Mahape, Navi Mumbai",20128,2020-01-23T18:30:00Z,2020-01-24T18:30:00Z,co µg/m³,µg/m³,1210.0,83,1208.0722891566265,4380.0,930.0,530.0,639.2,850.0,1065.0,3983.2,817.2521744613281
6943,Mumbai,"Mahape, Navi Mumbai",20128,2020-01-24T18:30:00Z,2020-01-25T18:30:00Z,co µg/m³,µg/m³,1380.0,86,1376.046511627907,3830.0,1095.0,770.0,784.0,945.0,1482.5,3651.9999999999995,712.0083923328392
6943,Mumbai,"Mahape, Navi Mumbai",20128,2020-01-25T18:30:00Z,2020-01-26T18:30:00Z,co µg/m³,µg/m³,1660.0,83,1657.8313253012047,3550.0,1550.0,690.0,739.2,1155.0,1935.0,3233.6,661.8323569929596
6943,Mumbai,"Mahape, Navi Mumbai",20128,2020-01-26T18:30:00Z,2020-01-27T18:30:00Z,co µg/m³,µg/m³,1370.0,82,1367.439024390244,3060.0,1055.0,470.0,566.2,865.0,1815.0,2766.3999999999987,694.606756099298
6943,Mumbai,"Mahape, Navi Mumbai",20128,2020-01-27T18:30:00Z,2020-01-28T18:30:00Z,co µg/m³,µg/m³,899.0,78,898.8461538461538,1680.0,815.0,510.0,580.0,682.5,1025.0,1611.3999999999994,279.20564859220565
6943,Mumbai,"Mahape, Navi Mumbai",20128,2020-01-28T18:30:00Z,2020-01-29T18:30:00Z,co µg/m³,µg/m³,733.0,84,733.3333333333334,2270.0,570.0,370.0,416.6,487.5,867.5,1809.0000000000011,371.60133234530156
6943,Mumbai,"Mahape, Navi Mumbai",20128,2020-01-29T18:30:00Z,2020-01-30T18:30:00Z,co µg/m³,µg/m³,1010.0,64,1013.4375,2920.0,945.0,480.0,527.8,677.5,1102.5,2609.2000000000003,485.776154439699
6943,Mumbai,"Mahape, Navi Mumbai",20128,2020-01-30T18:30:00Z,2020-01-31T18:30:00Z,co µg/m³,µg/m³,1320.0,80,1319.875,3380.0,1030.0,700.0,715.8,875.0,1612.5,3234.2,637.1663808107294
6943,Mumbai,"Mahape, Navi Mumbai",20128,2020-01-31T18:30:00Z,2020-02-01T18:30:00Z,co µg/m³,µg/m³,1590.0,81,1594.4444444444443,4970.0,1060.0,730.0,746.0,930.0,1410.0,4448.000000000001,1146.761745089188
6943,Mumbai,"Mahape, Navi Mumbai",20128,2020-02-01T18:30:00Z,2020-02-02T18:30:00Z,co µg/m³,µg/m³,1930.0,67,1932.8358208955224,3740.0,1820.0,770.0,826.0,1065.0,2665.0,3629.5999999999985,881.0011625386151
6943,Mumbai,"Mahape, Navi Mumbai",20128,2020-02-02T18:30:00Z,2020-02-03T18:30:00Z,co µg/m³,µg/m³,1330.0,85,1331.0588235294117,2670.0,1230.0,780.0,814.0,1040.0,1530.0,2485.5999999999995,408.5777408378034
6943,Mumbai,"Mahape, Navi Mumbai",20128,2020-02-03T18:30:00Z,2020-02-04T18:30:00Z,co µg/m³,µg/m³,1360.0,75,1359.0666666666666,3780.0,1110.0,750.0,779.6,985.0,1385.0,3623.1999999999994,671.8352704574467
6943,Mumbai,"Mahape, Navi Mumbai",20128,2020-02-04T18:30:00Z,2020-02-05T18:30:00Z,co µg/m³,µg/m³,1240.0,70,1243.4285714285713,3660.0,925.0,730.0,800.0,842.5,1192.5,3353.2000000000016,710.6271688339015
6943,Mumbai,"Mahape, Navi Mumbai",20128,2020-02-05T18:30:00Z,2020-02-06T18:30:00Z,co µg/m³,µg/m³,1470.0,75,1469.6,4170.0,1270.0,640.0,659.6,885.0,1845.0,3536.7999999999975,744.9495538879379
6943,Mumbai,"Mahape, Navi Mumbai",20128,2020-02-06T18:30:00Z,2020-02-07T18:30:00Z,co µg/m³,µg/m³,1990.0,22,1986.3636363636363,3670.0,1910.0,1110.0,1131.0,1595.0,2190.0,3447.399999999999,616.9320828139795
6943,Mumbai,"Mahape, Navi Mumbai",20128,2020-02-07T18:30:00Z,2020-02-08T18:30:00Z,co µg/m³,µg/m³,1090.0,68,1093.5294117647059,1870.0,1020.0,710.0,726.8,870.0,1240.0,1786.1999999999998,280.32371855006915
6943,Mumbai,"Mahape, Navi Mumbai",20128,2020-02-08T18:30:00Z,2020-02-09T18:30:00Z,co µg/m³,µg/m³,1090.0,81,1085.432098765432,2340.0,1040.0,680.0,690.0,1000.0,1160.0,1828.0000000000016,248.2138663668694
6943,Mumbai,"Mahape, Navi Mumbai",20128,2020-02-09T18:30:00Z,2020-02-10T18:30:00Z,co µg/m³,µg/m³,1070.0,80,1066.75,2210.0,990.0,690.0,724.8,927.5,1130.0,1924.6000000000001,263.2502539458066
6943,Mumbai,"Mahape, Navi Mumbai",20128,2020-02-10T18:30:00Z,2020-02-11T18:30:00Z,co µg/m³,µg/m³,1060.0,87,1057.471264367816,2240.0,1070.0,400.0,467.2,915.0,1245.0,1704.0000000000005,328.163382417982
6943,Mumbai,"Mahape, Navi Mumbai",20128,2020-02-11T18:30:00Z,2020-02-12T18:30:00Z,co µg/m³,µg/m³,1010.0,81,1008.2716049382716,3200.0,940.0,350.0,442.0,750.0,1130.0,2298.0000000000045,435.4991105715854
6943,Mumbai,"Mahape, Navi Mumbai",20128,2020-02-12T18:30:00Z,2020-02-13T18:30:00Z,co µg/m³,µg/m³,1330.0,85,1327.0588235294117,4250.0,1050.0,260.0,300.4,700.0,1780.0,3691.9999999999977,854.5422382625625
6943,Mumbai,"Mahape, Navi Mumbai",20128,2020-02-13T18:30:00Z,2020-02-14T18:30:00Z,co µg/m³,µg/m³,669.0,87,669.080459770115,2050.0,610.0,330.0,344.4,455.0,850.0,1222.8,277.80548734642764
6943,Mumbai,"Mahape, Navi Mumbai",20128,2020-02-14T18:30:00Z,2020-02-15T18:30:00Z,co µg/m³,µg/m³,782.0,81,781.9753086419753,1780.0,740.0,290.0,362.0,550.0,850.0,1774.0,321.75075661560777
