location_id,country_name,location_name,sensor_id,from_date,to_date,parameter_name,parameter_units,value,aggregated_count,summary_avg,summary_max,summary_median,summary_min,summary_q02,summary_q25,summary_q75,summary_q98,summary_sd
2162432,España,"Madrid, Villa del Prado",7776538,2024-06-12T22:00:00Z,2024-06-13T22:00:00Z,so2 µg/m³,µg/m³,2.0,15,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-06-13T22:00:00Z,2024-06-14T22:00:00Z,so2 µg/m³,µg/m³,2.0,20,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-06-14T22:00:00Z,2024-06-15T22:00:00Z,so2 µg/m³,µg/m³,2.0,23,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-06-15T22:00:00Z,2024-06-16T22:00:00Z,so2 µg/m³,µg/m³,1.91,23,1.9130434782608696,2.0,2.0,1.0,1.0,2.0,2.0,2.0,0.2881040655200304
2162432,España,"Madrid, Villa del Prado",7776538,2024-06-16T22:00:00Z,2024-06-17T22:00:00Z,so2 µg/m³,µg/m³,2.0,17,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-06-17T22:00:00Z,2024-06-18T22:00:00Z,so2 µg/m³,µg/m³,1.95,22,1.9545454545454546,2.0,2.0,1.0,1.42,2.0,2.0,2.0,0.21320071635561041
2162432,España,"Madrid, Villa del Prado",7776538,2024-06-18T22:00:00Z,2024-06-19T22:00:00Z,so2 µg/m³,µg/m³,2.0,21,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-06-19T22:00:00Z,2024-06-20T22:00:00Z,so2 µg/m³,µg/m³,2.08,12,2.0833333333333335,3.0,2.0,2.0,2.0,2.0,2.0,2.7799999999999994,0.28867513459481287
2162432,España,"Madrid, Villa del Prado",7776538,2024-06-20T22:00:00Z,2024-06-21T22:00:00Z,so2 µg/m³,µg/m³,2.0,21,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-06-21T22:00:00Z,2024-06-22T22:00:00Z,so2 µg/m³,µg/m³,2.0,20,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-06-22T22:00:00Z,2024-06-23T22:00:00Z,so2 µg/m³,µg/m³,2.0,20,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-06-23T22:00:00Z,2024-06-24T22:00:00Z,so2 µg/m³,µg/m³,2.0,19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-06-24T22:00:00Z,2024-06-25T22:00:00Z,so2 µg/m³,µg/m³,2.0,18,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-06-25T22:00:00Z,2024-06-26T22:00:00Z,so2 µg/m³,µg/m³,2.21,14,2.2142857142857144,3.0,2.0,2.0,2.0,2.0,2.0,3.0,0.4258153136263201
2162432,España,"Madrid, Villa del Prado",7776538,2024-06-26T22:00:00Z,2024-06-27T22:00:00Z,so2 µg/m³,µg/m³,2.0,22,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-06-27T22:00:00Z,2024-06-28T22:00:00Z,so2 µg/m³,µg/m³,2.05,22,2.0454545454545454,3.0,2.0,2.0,2.0,2.0,2.0,2.5799999999999983,0.21320071635561041
2162432,España,"Madrid, Villa del Prado",7776538,2024-06-28T22:00:00Z,2024-06-29T22:00:00Z,so2 µg/m³,µg/m³,2.0,18,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-06-29T22:00:00Z,2024-06-30T22:00:00Z,so2 µg/m³,µg/m³,2.0,19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-06-30T22:00:00Z,2024-07-01T22:00:00Z,so2 µg/m³,µg/m³,2.0,11,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-07-01T22:00:00Z,2024-07-02T22:00:00Z,so2 µg/m³,µg/m³,2.0,19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-07-02T22:00:00Z,2024-07-03T22:00:00Z,so2 µg/m³,µg/m³,2.0,18,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-07-03T22:00:00Z,2024-07-04T22:00:00Z,so2 µg/m³,µg/m³,2.13,16,2.125,3.0,2.0,2.0,2.0,2.0,2.0,3.0,0.3415650255319866
2162432,España,"Madrid, Villa del Prado",7776538,2024-07-04T22:00:00Z,2024-07-05T22:00:00Z,so2 µg/m³,µg/m³,2.39,18,2.388888888888889,3.0,2.0,2.0,2.0,2.0,3.0,3.0,0.5016313257045503
2162432,España,"Madrid, Villa del Prado",7776538,2024-07-05T22:00:00Z,2024-07-06T22:00:00Z,so2 µg/m³,µg/m³,2.0,18,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-07-06T22:00:00Z,2024-07-07T22:00:00Z,so2 µg/m³,µg/m³,2.0,19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-07-07T22:00:00Z,2024-07-08T22:00:00Z,so2 µg/m³,µg/m³,2.0,23,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-07-08T22:00:00Z,2024-07-09T22:00:00Z,so2 µg/m³,µg/m³,2.06,17,2.0588235294117645,3.0,2.0,2.0,2.0,2.0,2.0,2.6799999999999997,0.24253562503633297
2162432,España,"Madrid, Villa del Prado",7776538,2024-07-09T22:00:00Z,2024-07-10T22:00:00Z,so2 µg/m³,µg/m³,2.0,18,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-07-10T22:00:00Z,2024-07-11T22:00:00Z,so2 µg/m³,µg/m³,2.0,19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-07-11T22:00:00Z,2024-07-12T22:00:00Z,so2 µg/m³,µg/m³,2.13,15,2.1333333333333333,3.0,2.0,2.0,2.0,2.0,2.0,3.0,0.35186577527449836
2162432,España,"Madrid, Villa del Prado",7776538,2024-07-12T22:00:00Z,2024-07-13T22:00:00Z,so2 µg/m³,µg/m³,2.33,21,2.3333333333333335,3.0,2.0,2.0,2.0,2.0,3.0,3.0,0.48304589153964794
2162432,España,"Madrid, Villa del Prado",7776538,2024-07-13T22:00:00Z,2024-07-14T22:00:00Z,so2 µg/m³,µg/m³,2.2,20,2.2,3.0,2.0,2.0,2.0,2.0,2.0,3.0,0.41039134083406165
2162432,España,"Madrid, Villa del Prado",7776538,2024-07-14T22:00:00Z,2024-07-15T22:00:00Z,so2 µg/m³,µg/m³,2.05,22,2.0454545454545454,3.0,2.0,2.0,2.0,2.0,2.0,2.5799999999999983,0.21320071635561041
2162432,España,"Madrid, Villa del Prado",7776538,2024-07-15T22:00:00Z,2024-07-16T22:00:00Z,so2 µg/m³,µg/m³,2.0,12,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-07-16T22:00:00Z,2024-07-17T22:00:00Z,so2 µg/m³,µg/m³,3.0,2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-07-17T22:00:00Z,2024-07-18T22:00:00Z,so2 µg/m³,µg/m³,2.25,4,2.25,3.0,2.0,2.0,2.0,2.0,2.25,2.94,0.5
2162432,España,"Madrid, Villa del Prado",7776538,2024-07-18T22:00:00Z,2024-07-19T22:00:00Z,so2 µg/m³,µg/m³,3.0,2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-07-19T22:00:00Z,2024-07-20T22:00:00Z,so2 µg/m³,µg/m³,2.0,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-07-20T22:00:00Z,2024-07-21T22:00:00Z,so2 µg/m³,µg/m³,2.0,1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,
2162432,España,"Madrid, Villa del Prado",7776538,2024-07-21T22:00:00Z,2024-07-22T22:00:00Z,so2 µg/m³,µg/m³,2.0,3,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-07-22T22:00:00Z,2024-07-23T22:00:00Z,so2 µg/m³,µg/m³,2.4,5,2.4,3.0,2.0,2.0,2.0,2.0,3.0,3.0,0.5477225575051661
2162432,España,"Madrid, Villa del Prado",7776538,2024-07-23T22:00:00Z,2024-07-24T22:00:00Z,so2 µg/m³,µg/m³,2.5,2,2.5,3.0,2.5,2.0,2.02,2.25,2.75,2.98,0.7071067811865476
2162432,España,"Madrid, Villa del Prado",7776538,2024-07-24T22:00:00Z,2024-07-25T22:00:00Z,so2 µg/m³,µg/m³,2.8,5,2.8,3.0,3.0,2.0,2.08,3.0,3.0,3.0,0.4472135954999579
2162432,España,"Madrid, Villa del Prado",7776538,2024-07-25T22:00:00Z,2024-07-26T22:00:00Z,so2 µg/m³,µg/m³,3.0,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-07-26T22:00:00Z,2024-07-27T22:00:00Z,so2 µg/m³,µg/m³,2.6,5,2.6,3.0,3.0,2.0,2.0,2.0,3.0,3.0,0.5477225575051661
2162432,España,"Madrid, Villa del Prado",7776538,2024-07-27T22:00:00Z,2024-07-28T22:00:00Z,so2 µg/m³,µg/m³,2.0,1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,
2162432,España,"Madrid, Villa del Prado",7776538,2024-07-28T22:00:00Z,2024-07-29T22:00:00Z,so2 µg/m³,µg/m³,2.5,2,2.5,3.0,2.5,2.0,2.02,2.25,2.75,2.98,0.7071067811865476
2162432,España,"Madrid, Villa del Prado",7776538,2024-07-29T22:00:00Z,2024-07-30T22:00:00Z,so2 µg/m³,µg/m³,2.5,4,2.5,3.0,2.5,2.0,2.0,2.0,3.0,3.0,0.5773502691896257
2162432,España,"Madrid, Villa del Prado",7776538,2024-07-30T22:00:00Z,2024-07-31T22:00:00Z,so2 µg/m³,µg/m³,2.0,1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,
2162432,España,"Madrid, Villa del Prado",7776538,2024-07-31T22:00:00Z,2024-08-01T22:00:00Z,so2 µg/m³,µg/m³,2.0,1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,
2162432,España,"Madrid, Villa del Prado",7776538,2024-08-01T22:00:00Z,2024-08-02T22:00:00Z,so2 µg/m³,µg/m³,2.25,4,2.25,3.0,2.0,2.0,2.0,2.0,2.25,2.94,0.5
2162432,España,"Madrid, Villa del Prado",7776538,2024-08-02T22:00:00Z,2024-08-03T22:00:00Z,so2 µg/m³,µg/m³,2.25,4,2.25,3.0,2.0,2.0,2.0,2.0,2.25,2.94,0.5
2162432,España,"Madrid, Villa del Prado",7776538,2024-08-03T22:00:00Z,2024-08-04T22:00:00Z,so2 µg/m³,µg/m³,3.0,1,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,
2162432,España,"Madrid, Villa del Prado",7776538,2024-08-04T22:00:00Z,2024-08-05T22:00:00Z,so2 µg/m³,µg/m³,2.67,6,2.6666666666666665,3.0,3.0,2.0,2.0,2.25,3.0,3.0,0.5163977794943222
2162432,España,"Madrid, Villa del Prado",7776538,2024-08-05T22:00:00Z,2024-08-06T22:00:00Z,so2 µg/m³,µg/m³,2.0,1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,
2162432,España,"Madrid, Villa del Prado",7776538,2024-08-06T22:00:00Z,2024-08-07T22:00:00Z,so2 µg/m³,µg/m³,2.67,3,2.6666666666666665,3.0,3.0,2.0,2.04,2.5,3.0,3.0,0.5773502691896257
2162432,España,"Madrid, Villa del Prado",7776538,2024-08-07T22:00:00Z,2024-08-08T22:00:00Z,so2 µg/m³,µg/m³,2.88,8,2.875,3.0,3.0,2.0,2.14,3.0,3.0,3.0,0.3535533905932738
2162432,España,"Madrid, Villa del Prado",7776538,2024-08-08T22:00:00Z,2024-08-09T22:00:00Z,so2 µg/m³,µg/m³,2.52,21,2.5238095238095237,3.0,3.0,2.0,2.0,2.0,3.0,3.0,0.511766315719159
2162432,España,"Madrid, Villa del Prado",7776538,2024-08-09T22:00:00Z,2024-08-10T22:00:00Z,so2 µg/m³,µg/m³,2.67,18,2.6666666666666665,3.0,3.0,2.0,2.0,2.0,3.0,3.0,0.48507125007266594
2162432,España,"Madrid, Villa del Prado",7776538,2024-08-10T22:00:00Z,2024-08-11T22:00:00Z,so2 µg/m³,µg/m³,2.61,23,2.608695652173913,3.0,3.0,2.0,2.0,2.0,3.0,3.0,0.4990108793478454
2162432,España,"Madrid, Villa del Prado",7776538,2024-08-11T22:00:00Z,2024-08-12T22:00:00Z,so2 µg/m³,µg/m³,2.75,24,2.75,3.0,3.0,2.0,2.0,2.75,3.0,3.0,0.44232586846469135
2162432,España,"Madrid, Villa del Prado",7776538,2024-08-12T22:00:00Z,2024-08-13T22:00:00Z,so2 µg/m³,µg/m³,2.05,20,2.05,3.0,2.0,2.0,2.0,2.0,2.0,2.620000000000001,0.22360679774997894
2162432,España,"Madrid, Villa del Prado",7776538,2024-08-13T22:00:00Z,2024-08-14T22:00:00Z,so2 µg/m³,µg/m³,2.0,19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-08-15T22:00:00Z,2024-08-16T22:00:00Z,so2 µg/m³,µg/m³,2.0,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-08-16T22:00:00Z,2024-08-17T22:00:00Z,so2 µg/m³,µg/m³,2.33,3,2.3333333333333335,3.0,2.0,2.0,2.0,2.0,2.5,2.96,0.5773502691896257
2162432,España,"Madrid, Villa del Prado",7776538,2024-08-17T22:00:00Z,2024-08-18T22:00:00Z,so2 µg/m³,µg/m³,2.2,5,2.2,3.0,2.0,2.0,2.0,2.0,2.0,2.92,0.4472135954999579
2162432,España,"Madrid, Villa del Prado",7776538,2024-08-18T22:00:00Z,2024-08-19T22:00:00Z,so2 µg/m³,µg/m³,2.0,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-08-19T22:00:00Z,2024-08-20T22:00:00Z,so2 µg/m³,µg/m³,3.0,4,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-08-20T22:00:00Z,2024-08-21T22:00:00Z,so2 µg/m³,µg/m³,2.6,5,2.6,3.0,3.0,2.0,2.0,2.0,3.0,3.0,0.5477225575051661
2162432,España,"Madrid, Villa del Prado",7776538,2024-08-21T22:00:00Z,2024-08-22T22:00:00Z,so2 µg/m³,µg/m³,2.8,5,2.8,3.0,3.0,2.0,2.08,3.0,3.0,3.0,0.4472135954999579
2162432,España,"Madrid, Villa del Prado",7776538,2024-08-22T22:00:00Z,2024-08-23T22:00:00Z,so2 µg/m³,µg/m³,2.0,3,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-08-23T22:00:00Z,2024-08-24T22:00:00Z,so2 µg/m³,µg/m³,2.67,3,2.6666666666666665,3.0,3.0,2.0,2.04,2.5,3.0,3.0,0.5773502691896257
2162432,España,"Madrid, Villa del Prado",7776538,2024-08-24T22:00:00Z,2024-08-25T22:00:00Z,so2 µg/m³,µg/m³,2.55,20,2.55,3.0,3.0,2.0,2.0,2.0,3.0,3.0,0.5104177855340404
2162432,España,"Madrid, Villa del Prado",7776538,2024-08-25T22:00:00Z,2024-08-26T22:00:00Z,so2 µg/m³,µg/m³,2.8,10,2.8,3.0,3.0,2.0,2.0,3.0,3.0,3.0,0.42163702135578396
2162432,España,"Madrid, Villa del Prado",7776538,2024-08-26T22:00:00Z,2024-08-27T22:00:00Z,so2 µg/m³,µg/m³,3.0,1,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,
2162432,España,"Madrid, Villa del Prado",7776538,2024-08-29T22:00:00Z,2024-08-30T22:00:00Z,so2 µg/m³,µg/m³,3.0,5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-08-30T22:00:00Z,2024-08-31T22:00:00Z,so2 µg/m³,µg/m³,3.0,4,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-08-31T22:00:00Z,2024-09-01T22:00:00Z,so2 µg/m³,µg/m³,2.75,4,2.75,3.0,3.0,2.0,2.06,2.75,3.0,3.0,0.5
2162432,España,"Madrid, Villa del Prado",7776538,2024-09-01T22:00:00Z,2024-09-02T22:00:00Z,so2 µg/m³,µg/m³,3.0,5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-09-02T22:00:00Z,2024-09-03T22:00:00Z,so2 µg/m³,µg/m³,2.8,5,2.8,3.0,3.0,2.0,2.08,3.0,3.0,3.0,0.4472135954999579
2162432,España,"Madrid, Villa del Prado",7776538,2024-09-03T22:00:00Z,2024-09-04T22:00:00Z,so2 µg/m³,µg/m³,3.0,2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-09-04T22:00:00Z,2024-09-05T22:00:00Z,so2 µg/m³,µg/m³,3.0,2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-09-05T22:00:00Z,2024-09-06T22:00:00Z,so2 µg/m³,µg/m³,3.0,2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-09-06T22:00:00Z,2024-09-07T22:00:00Z,so2 µg/m³,µg/m³,3.0,1,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,
2162432,España,"Madrid, Villa del Prado",7776538,2024-09-07T22:00:00Z,2024-09-08T22:00:00Z,so2 µg/m³,µg/m³,3.0,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-09-08T22:00:00Z,2024-09-09T22:00:00Z,so2 µg/m³,µg/m³,3.0,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-09-09T22:00:00Z,2024-09-10T22:00:00Z,so2 µg/m³,µg/m³,3.0,4,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-09-11T22:00:00Z,2024-09-12T22:00:00Z,so2 µg/m³,µg/m³,3.0,2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-09-12T22:00:00Z,2024-09-13T22:00:00Z,so2 µg/m³,µg/m³,3.0,5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-09-13T22:00:00Z,2024-09-14T22:00:00Z,so2 µg/m³,µg/m³,3.0,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-09-14T22:00:00Z,2024-09-15T22:00:00Z,so2 µg/m³,µg/m³,3.0,2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-09-15T22:00:00Z,2024-09-16T22:00:00Z,so2 µg/m³,µg/m³,3.0,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-09-16T22:00:00Z,2024-09-17T22:00:00Z,so2 µg/m³,µg/m³,3.4,5,3.4,4.0,3.0,3.0,3.0,3.0,4.0,4.0,0.5477225575051661
2162432,España,"Madrid, Villa del Prado",7776538,2024-09-17T22:00:00Z,2024-09-18T22:00:00Z,so2 µg/m³,µg/m³,3.0,1,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,
2162432,España,"Madrid, Villa del Prado",7776538,2024-09-18T22:00:00Z,2024-09-19T22:00:00Z,so2 µg/m³,µg/m³,3.0,5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-09-19T22:00:00Z,2024-09-20T22:00:00Z,so2 µg/m³,µg/m³,3.17,6,3.1666666666666665,4.0,3.0,3.0,3.0,3.0,3.0,3.9000000000000004,0.408248290463863
2162432,España,"Madrid, Villa del Prado",7776538,2024-09-20T22:00:00Z,2024-09-21T22:00:00Z,so2 µg/m³,µg/m³,3.0,6,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-09-21T22:00:00Z,2024-09-22T22:00:00Z,so2 µg/m³,µg/m³,3.17,6,3.1666666666666665,4.0,3.0,3.0,3.0,3.0,3.0,3.9000000000000004,0.408248290463863
2162432,España,"Madrid, Villa del Prado",7776538,2024-09-22T22:00:00Z,2024-09-23T22:00:00Z,so2 µg/m³,µg/m³,3.0,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-09-23T22:00:00Z,2024-09-24T22:00:00Z,so2 µg/m³,µg/m³,2.0,3,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-09-24T22:00:00Z,2024-09-25T22:00:00Z,so2 µg/m³,µg/m³,2.0,4,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-09-25T22:00:00Z,2024-09-26T22:00:00Z,so2 µg/m³,µg/m³,2.0,6,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-09-26T22:00:00Z,2024-09-27T22:00:00Z,so2 µg/m³,µg/m³,2.0,5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-09-27T22:00:00Z,2024-09-28T22:00:00Z,so2 µg/m³,µg/m³,1.67,6,1.6666666666666667,2.0,2.0,1.0,1.0,1.25,2.0,2.0,0.5163977794943222
2162432,España,"Madrid, Villa del Prado",7776538,2024-09-28T22:00:00Z,2024-09-29T22:00:00Z,so2 µg/m³,µg/m³,1.88,8,1.875,2.0,2.0,1.0,1.1400000000000001,2.0,2.0,2.0,0.3535533905932738
2162432,España,"Madrid, Villa del Prado",7776538,2024-09-29T22:00:00Z,2024-09-30T22:00:00Z,so2 µg/m³,µg/m³,1.83,6,1.8333333333333333,2.0,2.0,1.0,1.1,2.0,2.0,2.0,0.408248290463863
2162432,España,"Madrid, Villa del Prado",7776538,2024-09-30T22:00:00Z,2024-10-01T22:00:00Z,so2 µg/m³,µg/m³,1.57,7,1.5714285714285714,2.0,2.0,1.0,1.0,1.0,2.0,2.0,0.5345224838248488
2162432,España,"Madrid, Villa del Prado",7776538,2024-10-01T22:00:00Z,2024-10-02T22:00:00Z,so2 µg/m³,µg/m³,1.0,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-10-02T22:00:00Z,2024-10-03T22:00:00Z,so2 µg/m³,µg/m³,1.33,9,1.3333333333333333,2.0,1.0,1.0,1.0,1.0,2.0,2.0,0.5
2162432,España,"Madrid, Villa del Prado",7776538,2024-10-03T22:00:00Z,2024-10-04T22:00:00Z,so2 µg/m³,µg/m³,1.29,7,1.2857142857142858,2.0,1.0,1.0,1.0,1.0,1.5,2.0,0.48795003647426655
2162432,España,"Madrid, Villa del Prado",7776538,2024-10-04T22:00:00Z,2024-10-05T22:00:00Z,so2 µg/m³,µg/m³,1.0,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-10-05T22:00:00Z,2024-10-06T22:00:00Z,so2 µg/m³,µg/m³,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
2162432,España,"Madrid, Villa del Prado",7776538,2024-10-07T22:00:00Z,2024-10-08T22:00:00Z,so2 µg/m³,µg/m³,3.5,2,3.5,4.0,3.5,3.0,3.02,3.25,3.75,3.98,0.7071067811865476
2162432,España,"Madrid, Villa del Prado",7776538,2024-10-08T22:00:00Z,2024-10-09T22:00:00Z,so2 µg/m³,µg/m³,2.71,7,2.7142857142857144,3.0,3.0,2.0,2.0,2.5,3.0,3.0,0.48795003647426655
2162432,España,"Madrid, Villa del Prado",7776538,2024-10-09T22:00:00Z,2024-10-10T22:00:00Z,so2 µg/m³,µg/m³,3.0,6,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-10-10T22:00:00Z,2024-10-11T22:00:00Z,so2 µg/m³,µg/m³,2.83,6,2.8333333333333335,3.0,3.0,2.0,2.1,3.0,3.0,3.0,0.408248290463863
2162432,España,"Madrid, Villa del Prado",7776538,2024-10-11T22:00:00Z,2024-10-12T22:00:00Z,so2 µg/m³,µg/m³,3.0,5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-10-12T22:00:00Z,2024-10-13T22:00:00Z,so2 µg/m³,µg/m³,3.0,5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-10-13T22:00:00Z,2024-10-14T22:00:00Z,so2 µg/m³,µg/m³,2.33,3,2.3333333333333335,3.0,2.0,2.0,2.0,2.0,2.5,2.96,0.5773502691896257
2162432,España,"Madrid, Villa del Prado",7776538,2024-10-14T22:00:00Z,2024-10-15T22:00:00Z,so2 µg/m³,µg/m³,3.0,4,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0
2162432,España,"Madrid, Villa del Prado",7776538,2024-10-15T22:00:00Z,2024-10-16T22:00:00Z,so2 µg/m³,µg/m³,3.0,14,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0
